"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",24.05,-2.70362184582233,50.8036218458223,0.589
"conf.int",18,1.23860403360041,34.7613959663996,0.589
"conf.int",20.45,-6.85805435024149,47.7580543502415,0.589
"conf.int",19.05,-2.59267359393964,40.6926735939396,0.589
"conf.int",-0.45,-6.01560286274705,5.11560286274706,0.589
"conf.int",2.45,-8.07276751637063,12.9727675163706,0.589
"conf.int",12.25,-9.40460199648012,33.9046019964801,0.589
"conf.int",-1.6,-3.08310400076904,-0.116895999230963,0.589
"conf.int",1.2,-3.79841046660717,6.19841046660717,0.589
"conf.int",26.15,-9.81947484667578,62.1194748466758,0.589
"conf.int",9.3,-5.65265648665651,24.2526564866565,0.589
"conf.int",2.8,-4.0069448211715,9.6069448211715,0.589
"conf.int",-1.1,-5.04472863942618,2.84472863942618,0.589
"conf.int",14.95,-7.32270107300609,37.2227010730061,0.589
"conf.int",7.9,-3.89886893939864,19.6988689393986,0.589
"conf.int",-1.05,-4.41283730872923,2.31283730872923,0.589
"conf.int",7.5,-2.49578300340484,17.4957830034048,0.589
"conf.int",2.7,-7.35282468198013,12.7528246819801,0.589
"conf.int",16.8,-6.80848317231841,40.4084831723184,0.589
"conf.int",19.1,-20.5975024168773,58.7975024168774,0.589
"conf.int",6.25,-5.68485034093857,18.1848503409386,0.589
"conf.int",20.8,-2.56601225065113,44.1660122506511,0.589
"conf.int",5.05,-8.61297924766855,18.7129792476685,0.589
"conf.int",15.65,-5.44716827680141,36.7471682768014,0.589
"conf.int",5,-3.44885574546519,13.4488557454652,0.589
"conf.int",5.55,-3.33056565406749,14.4305656540675,0.589
"conf.int",11.3,-11.6842251424383,34.2842251424383,0.589
"conf.int",3.6,-6.17289956582817,13.3728995658282,0.589
"conf.int",-0.25,-3.98448084896837,3.48448084896838,0.589
"conf.int",-1.15,-7.28471064991354,4.98471064991354,0.589
"conf.int",-0.7,-6.07943400409845,4.67943400409845,0.589
"conf.int",15.4,-3.97507053171962,34.7750705317196,0.589
"conf.int",7.95,-9.7347495529924,25.6347495529924,0.589
"conf.int",-1.05,-4.33655291510176,2.23655291510176,0.589
"conf.int",12.35,-5.49555369311804,30.195553693118,0.589
"conf.int",1.45,-5.23712608774077,8.13712608774077,0.589
"conf.int",12.75,-15.8788722932948,41.3788722932948,0.589
"conf.int",15.2,-7.92149726715042,38.3214972671504,0.589
"conf.int",-2.9,-5.32427753380735,-0.475722466192655,0.589
"conf.int",40.85,-7.87777165415967,89.5777716541597,0.589
"conf.int",24.2,-16.5393598348365,64.9393598348365,0.589
"conf.int",5.7,-8.98975196764962,20.3897519676496,0.589
"conf.int",3.7,-11.4106449543867,18.8106449543867,0.589
"conf.int",6.55,-4.59835878829191,17.6983587882919,0.589
"conf.int",9.9,-1.21669684846537,21.0166968484654,0.589
"conf.int",19.6,-13.0748226591491,52.2748226591491,0.589
"conf.int",3.65,-5.64636447135879,12.9463644713588,0.589
"conf.int",13.35,-4.27192736374502,30.971927363745,0.589
"conf.int",19.5,-3.30870628820777,42.3087062882078,0.589
"conf.int",19.4,5.06268471747221,33.7373152825278,0.589
"conf.int",4.2,-4.65993358728609,13.0599335872861,0.589
"conf.int",13.1,-10.6119250391947,36.8119250391947,0.589
"conf.int",1.3,-2.95190101988904,5.55190101988904,0.589
"conf.int",6.3,-4.82001483219019,17.4200148321902,0.589
"conf.int",8.5,-10.4156944166883,27.4156944166883,0.589
"conf.int",5.45,-6.25033552813489,17.1503355281349,0.589
"conf.int",15.25,-10.2926914513723,40.7926914513723,0.589
"conf.int",17.8,-0.945561405998568,36.5455614059986,0.589
"conf.int",16.55,-13.3325891651434,46.4325891651434,0.589
"conf.int",11.75,-1.93439399412171,25.4343939941217,0.589
"conf.int",42.45,-0.221783297403988,85.121783297404,0.589
"conf.int",7.4,-2.28045210164151,17.0804521016415,0.589
"conf.int",10.3,-11.0139871622496,31.6139871622496,0.589
"conf.int",15.05,-8.62960844092175,38.7296084409218,0.589
"conf.int",-0.2,-3.33255156554896,2.93255156554896,0.589
"conf.int",20.55,-6.83225319445939,47.9322531944594,0.589
"conf.int",14.95,-13.8817487205139,43.7817487205139,0.589
"conf.int",18.5,-9.93518211703849,46.9351821170385,0.589
"conf.int",7.35,-0.395937952655105,15.0959379526551,0.589
"conf.int",7.6,-4.59903162985669,19.7990316298567,0.589
"conf.int",4.55,-7.86269517793544,16.9626951779354,0.589
"conf.int",23.8,-1.14015077190849,48.7401507719085,0.589
"conf.int",5.45,-8.48781244898761,19.3878124489876,0.589
"conf.int",12.8,-11.9415218899145,37.5415218899145,0.589
"conf.int",3.2,-2.88248172875253,9.28248172875253,0.589
"conf.int",16.6,-8.84298896933303,42.042988969333,0.589
"conf.int",17.85,-8.93152998019569,44.6315299801957,0.589
"conf.int",1.25,-4.19075024395218,6.69075024395218,0.589
"conf.int",6.1,-6.87612725620031,19.0761272562003,0.589
"conf.int",2.85,-6.77536587683391,12.4753658768339,0.589
"conf.int",-1.35,-3.21140461962856,0.511404619628556,0.589
"conf.int",10.6,-4.47879742097995,25.6787974209799,0.589
"conf.int",16,-0.426537202658101,32.4265372026581,0.589
"conf.int",4.8,-1.65577796847173,11.2557779684717,0.589
"conf.int",7.15,-2.298883953834,16.598883953834,0.589
"conf.int",-1.25,-5.96175146784694,3.46175146784694,0.589
"conf.int",11.75,-10.4414973149157,33.9414973149157,0.589
"conf.int",23.05,0.842092828871091,45.2579071711289,0.589
"conf.int",26.4,1.38010197687015,51.4198980231298,0.589
"conf.int",8.4,-5.52368215686056,22.3236821568606,0.589
"conf.int",7.8,-4.13458470588048,19.7345847058805,0.589
"conf.int",1.25,-6.62084120080801,9.12084120080801,0.589
"conf.int",6.1,-2.8444965017961,15.0444965017961,0.589
"conf.int",13.9,-5.56915061361455,33.3691506136146,0.589
"conf.int",16.35,-0.877611672126244,33.5776116721262,0.589
"conf.int",5.7,-6.66861739360648,18.0686173936065,0.589
"conf.int",3.6,-4.77126998315739,11.9712699831574,0.589
"conf.int",-3.95,-5.3782614183336,-2.52173858166641,0.589
"conf.int",7.25,-2.48800906130988,16.9880090613099,0.589
"conf.int",7.65,-8.29959429638491,23.5995942963849,0.589
"conf.int",-1.75,-4.74819663894452,1.24819663894452,0.589
"conf.int",15,-6.36633405841136,36.3663340584114,0.589
"conf.int",23.65,-3.55900553099122,50.8590055309912,0.589
"conf.int",3.55,-13.5817869670135,20.6817869670135,0.589
"conf.int",6.35,-17.5673582167426,30.2673582167426,0.589
"conf.int",4.9,-2.84240243046231,12.6424024304623,0.589
"conf.int",0.65,-5.17232850593442,6.47232850593442,0.589
"conf.int",-2.3,-5.96350019280263,1.36350019280263,0.589
"conf.int",9.9,-5.37666095902215,25.1766609590222,0.589
"conf.int",10.05,-4.38274303297692,24.4827430329769,0.589
"conf.int",11.15,-5.10742557941881,27.4074255794188,0.589
"conf.int",-1.65,-5.03266210453897,1.73266210453897,0.589
"conf.int",12.1,-6.81228115359156,31.0122811535916,0.589
"conf.int",38.55,-25.9883971195906,103.088397119591,0.589
"conf.int",29.2,-20.2070823751311,78.6070823751311,0.589
"conf.int",7.2,-2.5978755535636,16.9978755535636,0.589
"conf.int",8.55,-5.42828273259019,22.5282827325902,0.589
"conf.int",13.1,-2.84426279140807,29.0442627914081,0.589
"conf.int",10.75,-1.48156769223099,22.981567692231,0.589
"conf.int",6.4,-12.9190589791602,25.7190589791602,0.589
"conf.int",53.65,-9.36674240630725,116.666742406307,0.589
"conf.int",21.65,-9.70063187400528,53.0006318740053,0.589
"conf.int",6,-6.87006027665753,18.8700602766575,0.589
"conf.int",36.65,1.87201452018467,71.4279854798153,0.589
"conf.int",17.75,-7.24383972210649,42.7438397221065,0.589
"conf.int",-2.45,-6.44864476573975,1.54864476573974,0.589
"conf.int",4.05,-4.5830649133739,12.6830649133739,0.589
"conf.int",35.35,-12.0900553704452,82.7900553704452,0.589
"conf.int",11,-9.4409220520783,31.4409220520783,0.589
"conf.int",4.2,-3.4971540911033,11.8971540911033,0.589
"conf.int",16.35,-9.99799474968421,42.6979947496842,0.589
"conf.int",3.8,-5.77893288079397,13.378932880794,0.589
"conf.int",4.6,-2.99887440746317,12.1988744074632,0.589
"conf.int",20.3,-7.5421890663164,48.1421890663164,0.589
"conf.int",7.4,-3.64856293848625,18.4485629384863,0.589
"conf.int",13.15,-4.36891667234591,30.6689166723459,0.589
"conf.int",15.05,-14.5211802878802,44.6211802878802,0.589
"conf.int",9,-4.91258303368146,22.9125830336815,0.589
"conf.int",3.65,-6.81542320534913,14.1154232053491,0.589
"conf.int",3.85,-9.3833308492381,17.0833308492381,0.589
"conf.int",9.45,-12.9249506233744,31.8249506233744,0.589
"conf.int",-0.35,-4.39679014302562,3.69679014302562,0.589
"conf.int",0.35,-5.90382248765973,6.60382248765973,0.589
"conf.int",4.1,-2.88960526070184,11.0896052607018,0.589
"conf.int",27,-7.45452070323912,61.4545207032391,0.589
"conf.int",17.7,-13.1213618802158,48.5213618802158,0.589
"conf.int",4.55,-2.68688047339873,11.7868804733987,0.589
"conf.int",11.85,-16.6361286074921,40.3361286074921,0.589
"conf.int",0.35,-4.46916112286399,5.16916112286399,0.589
"conf.int",17.3,1.31587540620417,33.2841245937958,0.589
"conf.int",-1.95,-5.67706471981963,1.77706471981963,0.589
"conf.int",-2.9,-7.08301763494565,1.28301763494565,0.589
"conf.int",4.45,-3.94063063522668,12.8406306352267,0.589
"conf.int",1.1,-3.2505337981225,5.4505337981225,0.589
"conf.int",6.55,-6.6039920991313,19.7039920991313,0.589
"conf.int",11.75,-0.34031919296375,23.8403191929638,0.589
"conf.int",42.8,-7.41779544347988,93.0177954434799,0.589
"conf.int",10.15,-5.51443221071233,25.8144322107123,0.589
"conf.int",8.5,-8.36390681464357,25.3639068146436,0.589
"conf.int",21.3,-3.75475364060783,46.3547536406078,0.589
"conf.int",24.8,-5.92114440765451,55.5211444076545,0.589
"conf.int",8.6,-7.17745326295374,24.3774532629537,0.589
"conf.int",17.5,-5.54453551948032,40.5445355194803,0.589
"conf.int",0.95,-6.39754376640413,8.29754376640413,0.589
"conf.int",33.3,-41.1063272881906,107.706327288191,0.589
"conf.int",14,-2.23594310755411,30.2359431075541,0.589
"conf.int",4.85,-7.25499440225396,16.954994402254,0.589
"conf.int",18.15,-7.67385963829391,43.9738596382939,0.589
"conf.int",-0.6,-4.8527143398225,3.6527143398225,0.589
"conf.int",1.6,-5.5534444655635,8.7534444655635,0.589
"conf.int",-1.45,-3.34333603992542,0.443336039925415,0.589
"conf.int",11.95,-9.91472104085186,33.8147210408519,0.589
"conf.int",24.5,-0.16494113290324,49.1649411329032,0.589
"conf.int",10.15,-5.72569801085332,26.0256980108533,0.589
"conf.int",7.75,-5.11726076990157,20.6172607699016,0.589
"conf.int",2.95,-4.4553691846094,10.3553691846094,0.589
"conf.int",1,-3.69244406981045,5.69244406981045,0.589
"conf.int",-1.6,-3.65073638106865,0.450736381068645,0.589
"conf.int",14.55,-4.7679102371068,33.8679102371068,0.589
"conf.int",26.65,2.68978173200037,50.6102182679996,0.589
"conf.int",8.6,-6.54897147588354,23.7489714758835,0.589
"conf.int",10.45,-6.46712711042089,27.3671271104209,0.589
"conf.int",3.8,-7.91818040205076,15.5181804020508,0.589
"conf.int",2,-9.7794092534506,13.7794092534506,0.589
"conf.int",26.1,-0.866258299808993,53.066258299809,0.589
"conf.int",25.5,-8.46708197335902,59.467081973359,0.589
"conf.int",7.6,-3.68701964065246,18.8870196406525,0.589
"conf.int",20.75,-7.88692477086788,49.3869247708679,0.589
"conf.int",18.25,-8.6507593563154,45.1507593563154,0.589
"conf.int",-0.2,-3.22012946593045,2.82012946593045,0.589
"conf.int",6.65,-8.211537430033,21.511537430033,0.589
"conf.int",-2.7,-5.29070833175,-0.109291668249999,0.589
"conf.int",4.85,-4.77057388899469,14.4705738889947,0.589
"conf.int",14.5,-15.0692407265744,44.0692407265744,0.589
"conf.int",17.5,-11.6601619263382,46.6601619263382,0.589
"conf.int",38.5,-0.979274297893741,77.9792742978937,0.589
"conf.int",28,-17.0109036769627,73.0109036769627,0.589
"conf.int",12.4,0.239775781845412,24.5602242181546,0.589
"conf.int",-0.6,-5.45758183024627,4.25758183024627,0.589
"conf.int",8.65,-2.87441868245001,20.17441868245,0.589
"conf.int",11.55,-9.3021434660043,32.4021434660043,0.589
"conf.int",0.2,-5.8310908128423,6.2310908128423,0.589
"conf.int",19.55,-13.5765104293528,52.6765104293528,0.589
"conf.int",17.85,-7.14863621197284,42.8486362119728,0.589
"conf.int",19.9,-14.8752092042467,54.6752092042467,0.589
"conf.int",3.9,-10.8201701101378,18.6201701101378,0.589
"conf.int",3.1,-3.98136639574611,10.1813663957461,0.589
"conf.int",12.75,-2.65289903341553,28.1528990334155,0.589
"conf.int",17.7,-16.264230928071,51.664230928071,0.589
"conf.int",10,-5.40224412637427,25.4022441263743,0.589
"conf.int",22.35,3.31415197984106,41.3858480201589,0.589
"conf.int",13.25,-4.70734970529088,31.2073497052909,0.589
"conf.int",17.8,-9.394309977763,44.994309977763,0.589
"conf.int",14.15,-7.02788664489989,35.3278866448999,0.589
"conf.int",1.75,-5.67620030005645,9.17620030005645,0.589
"conf.int",8.35,-0.882903494600752,17.5829034946007,0.589
"conf.int",20.4,-9.42966065639204,50.229660656392,0.589
"conf.int",3.65,-3.51451545402977,10.8145154540298,0.589
"conf.int",-3.5,-4.93651093656177,-2.06348906343824,0.589
"conf.int",0.45,-5.76536152598824,6.66536152598824,0.589
"conf.int",5.4,-3.93735195375723,14.7373519537572,0.589
"conf.int",14.35,-9.19916428354337,37.8991642835434,0.589
"conf.int",18.2,-1.76883277154432,38.1688327715443,0.589
"conf.int",16.65,-7.85728714846779,41.1572871484678,0.589
"conf.int",33.2,-25.3187650966949,91.718765096695,0.589
"conf.int",17.2,-9.28429672170612,43.6842967217061,0.589
"conf.int",0.05,-4.98946857440615,5.08946857440615,0.589
"conf.int",20.45,-2.26702589757111,43.1670258975711,0.589
"conf.int",17.1,-8.23924347280597,42.439243472806,0.589
"conf.int",8.8,-5.95513595592935,23.5551359559294,0.589
"conf.int",11.15,0.228552519156155,22.0714474808438,0.589
"conf.int",7.8,-2.06354569581805,17.663545695818,0.589
"conf.int",37.15,-17.5071216933449,91.8071216933449,0.589
"conf.int",11,-7.32662440106962,29.3266244010696,0.589
"conf.int",14,-1.64066128559591,29.6406612855959,0.589
"conf.int",38.9,0.363669304597528,77.4363306954025,0.589
"conf.int",34.9,-6.22865845846265,76.0286584584626,0.589
"conf.int",25.5,-1.51861993278779,52.5186199327878,0.589
"conf.int",1.75,-6.96334763848789,10.4633476384879,0.589
"conf.int",26.7,-0.476287285613862,53.8762872856139,0.589
"conf.int",-3.4,-5.41100066219335,-1.38899933780665,0.589
"conf.int",-2.1,-4.70756297221093,0.507562972210932,0.589
"conf.int",10.3,-6.74585853355504,27.345858533555,0.589
"conf.int",33.8,-1.13519202255381,68.7351920225538,0.589
"conf.int",41.25,-44.7688627239255,127.268862723925,0.589
"conf.int",-1,-5.7315892240925,3.7315892240925,0.589
"conf.int",-0.2,-4.25909228259634,3.85909228259634,0.589
"conf.int",8.05,-4.67183430720188,20.7718343072019,0.589
"conf.int",4.6,-5.40027992121903,14.600279921219,0.589
"conf.int",35.6,-17.5693160462369,88.7693160462369,0.589
"conf.int",23.5,-3.87847434069259,50.8784743406926,0.589
"conf.int",12.25,-6.38346762980849,30.8834676298085,0.589
"conf.int",10.6,-2.45009972283729,23.6500997228373,0.589
"conf.int",3.75,-8.25899700703028,15.7589970070303,0.589
"conf.int",5.25,-4.37129283932275,14.8712928393228,0.589
"conf.int",1.45,-4.19172212954134,7.09172212954134,0.589
"conf.int",3.7,-5.86990234040011,13.2699023404001,0.589
"conf.int",55.6,-4.01056744151892,115.210567441519,0.589
"conf.int",11.4,-5.2138348921964,28.0138348921964,0.589
"conf.int",46.5,-44.8930781861974,137.893078186197,0.589
"conf.int",20.15,-20.8119284931325,61.1119284931325,0.589
"conf.int",29.2,-7.10645066364525,65.5064506636453,0.589
"conf.int",-3.35,-5.33721294326095,-1.36278705673905,0.589
"conf.int",12,-1.0735767000819,25.0735767000819,0.589
"conf.int",39,-3.17572624487529,81.1757262448753,0.589
"conf.int",26.6,-1.62067433849736,54.8206743384974,0.589
"conf.int",14.25,-8.5320923130392,37.0320923130392,0.589
"conf.int",7,-3.04582694281201,17.045826942812,0.589
"conf.int",12.85,0.141039981893086,25.5589600181069,0.589
"conf.int",-0.8,-4.11145106822165,2.51145106822165,0.589
"conf.int",-2.4,-4.43380185186619,-0.366198148133811,0.589
"conf.int",8.8,-13.8316734403793,31.4316734403793,0.589
"conf.int",6.35,-8.15031962452426,20.8503196245243,0.589
"conf.int",9,-9.65271433010373,27.6527143301037,0.589
"conf.int",0.05,-5.59580744815236,5.69580744815236,0.589
"conf.int",10.1,-3.00431540682968,23.2043154068297,0.589
"conf.int",7.8,-5.33041745826526,20.9304174582653,0.589
"conf.int",1.4,-3.03061733137856,5.83061733137856,0.589
"conf.int",38.75,-11.4187074999321,88.9187074999321,0.589
"conf.int",5.25,-6.50577485460819,17.0057748546082,0.589
"conf.int",2.4,-5.27134981422081,10.0713498142208,0.589
"conf.int",-0.1,-5.52595093879428,5.32595093879427,0.589
"conf.int",24,-4.58862628957791,52.5886262895779,0.589
"conf.int",18.1,-4.24165474886503,40.441654748865,0.589
"conf.int",6.15,-4.13542256496611,16.4354225649661,0.589
"conf.int",8.3,-8.09147953241684,24.6914795324168,0.589
"conf.int",-2.6,-4.66753220933138,-0.532467790668617,0.589
"conf.int",10.1,-8.64574590138417,28.8457459013842,0.589
"conf.int",-0.45,-3.84015152811873,2.94015152811873,0.589
"conf.int",7.65,-6.40870980619891,21.7087098061989,0.589
"conf.int",0.6,-4.63233981306078,5.83233981306078,0.589
"conf.int",16.25,-18.9443541657747,51.4443541657747,0.589
"conf.int",8.9,-3.1951096517899,20.9951096517899,0.589
"conf.int",14.7,-2.43018871209477,31.8301887120948,0.589
"conf.int",0.85,-4.49756920904837,6.19756920904837,0.589
"conf.int",4.5,-4.01342180505366,13.0134218050537,0.589
"conf.int",10.65,-1.43593223264298,22.735932232643,0.589
"conf.int",4.15,-4.22522828290251,12.5252282829025,0.589
"conf.int",13.85,-0.625652500533213,28.3256525005332,0.589
"conf.int",6.75,-7.11267254021502,20.612672540215,0.589
"conf.int",4.25,-2.71808939241832,11.2180893924183,0.589
"conf.int",12.1,-6.01078583085998,30.21078583086,0.589
"conf.int",10.15,-7.33268656756038,27.6326865675604,0.589
"conf.int",0.35,-4.59665231281107,5.29665231281107,0.589
"conf.int",20.35,-8.48286827041964,49.1828682704196,0.589
"conf.int",10.8,-2.71717990906242,24.3171799090624,0.589
"conf.int",16.65,-15.406073978512,48.706073978512,0.589
"conf.int",3.9,-8.40207575670329,16.2020757567033,0.589
"conf.int",0.35,-3.6710696668594,4.3710696668594,0.589
"conf.int",16.2,-0.836049212617178,33.2360492126172,0.589
"conf.int",22.8,0.980075637309122,44.6199243626909,0.589
"conf.int",12.3,-3.08509436134918,27.6850943613492,0.589
"conf.int",2,-5.61039566961482,9.61039566961482,0.589
"conf.int",-1.3,-5.25115280757792,2.65115280757791,0.589
"conf.int",21.6,-8.23236582835494,51.4323658283549,0.589
"conf.int",5.95,-5.61456226482399,17.514562264824,0.589
"conf.int",18.5,-3.74785548744357,40.7478554874436,0.589
"conf.int",3.45,-4.41732517586184,11.3173251758618,0.589
"conf.int",7.25,-8.26550327286003,22.76550327286,0.589
"conf.int",6.5,-3.37510981250531,16.3751098125053,0.589
"conf.int",1.35,-5.61047480600452,8.31047480600452,0.589
"conf.int",4.25,-5.15681995750617,13.6568199575062,0.589
"conf.int",30.35,-18.8149136875151,79.5149136875151,0.589
"conf.int",4.7,-6.38471047158994,15.7847104715899,0.589
"conf.int",9.75,-4.85062436689253,24.3506243668925,0.589
"conf.int",7.3,-12.4041115324942,27.0041115324942,0.589
"conf.int",17.5,-0.820018228045947,35.8200182280459,0.589
"conf.int",57.7,-40.0336078559979,155.433607855998,0.589
"conf.int",4.65,-1.52778083430515,10.8277808343051,0.589
"conf.int",28.35,-20.954233098295,77.654233098295,0.589
"conf.int",47.6,2.15947837837321,93.0405216216268,0.589
"conf.int",17.85,1.59328354516162,34.1067164548384,0.589
"conf.int",2.25,-2.4593041224187,6.9593041224187,0.589
"conf.int",20.55,-8.06219646382297,49.162196463823,0.589
"conf.int",17,-6.39677881510295,40.3967788151029,0.589
"conf.int",1.7,-2.80467465045229,6.20467465045229,0.589
"conf.int",0,-7.79153182017423,7.79153182017423,0.589
"conf.int",20.05,-4.88593249223717,44.9859324922372,0.589
"conf.int",12.5,-7.00322753981259,32.0032275398126,0.589
"conf.int",5.7,-3.68009620108545,15.0800962010855,0.589
"conf.int",0.6,-5.26990197184382,6.46990197184382,0.589
"conf.int",38.1,-4.71672886677753,80.9167288667775,0.589
"conf.int",4.8,-5.85788599415619,15.4578859941562,0.589
"conf.int",25.45,-0.483090818086955,51.3830908180869,0.589
"conf.int",2.3,-3.03856115776691,7.63856115776691,0.589
"conf.int",0.6,-7.10583605137633,8.30583605137633,0.589
"conf.int",16,-5.57306221580361,37.5730622158036,0.589
"conf.int",13.2,-4.50307411127844,30.9030741112784,0.589
"conf.int",34.4,-4.6243021097038,73.4243021097038,0.589
"conf.int",10.45,-2.43928204063043,23.3392820406304,0.589
"conf.int",24.95,-4.6126023705136,54.5126023705136,0.589
"conf.int",29.95,-6.32432650524894,66.2243265052489,0.589
"conf.int",6.4,-6.77406847482032,19.5740684748203,0.589
"conf.int",-2.7,-5.29959281712637,-0.100407182873634,0.589
"conf.int",9.3,-2.45109132274516,21.0510913227452,0.589
"conf.int",5.25,-8.96982071247519,19.4698207124752,0.589
"conf.int",9.55,-10.3192140983309,29.4192140983309,0.589
"conf.int",6,-9.69217148337677,21.6921714833768,0.589
"conf.int",47.25,-42.4433558254749,136.943355825475,0.589
"conf.int",17.15,-0.166383245649558,34.4663832456496,0.589
"conf.int",16.45,-7.18672729272188,40.0867272927219,0.589
"conf.int",0.6,-5.85542081221197,7.05542081221197,0.589
"conf.int",-1.95,-4.4656418787498,0.565641878749804,0.589
"conf.int",2.5,-3.10487168537198,8.10487168537199,0.589
"conf.int",5.5,-11.9821755159971,22.9821755159971,0.589
"conf.int",4.35,-4.76351370737132,13.4635137073713,0.589
"conf.int",11.85,-4.69490938619847,28.3949093861985,0.589
"conf.int",12.2,-5.60113412583463,30.0011341258346,0.589
"conf.int",17.35,-8.34362299512933,43.0436229951293,0.589
"conf.int",6.7,-6.81845914148328,20.2184591414833,0.589
"conf.int",1.8,-4.7988371658784,8.3988371658784,0.589
"conf.int",10.65,-11.9284690641819,33.2284690641819,0.589
"conf.int",9.1,-2.79229749344508,20.9922974934451,0.589
"conf.int",7.75,-7.52513274861539,23.0251327486154,0.589
"conf.int",3.85,-2.84195141418867,10.5419514141887,0.589
"conf.int",17.55,-5.44594644482663,40.5459464448266,0.589
"conf.int",8,-5.3700278243714,21.3700278243714,0.589
"conf.int",7.25,-9.29741763163967,23.7974176316397,0.589
"conf.int",13.35,-12.0312354132895,38.7312354132895,0.589
"conf.int",6.85,-9.9129606112959,23.6129606112959,0.589
"conf.int",2,-3.37921969682573,7.37921969682573,0.589
"conf.int",12.4,-6.747031157522,31.547031157522,0.589
"conf.int",0.55,-7.07624677646897,8.17624677646898,0.589
"conf.int",15.25,-13.4102641616817,43.9102641616817,0.589
"conf.int",20.65,-15.7761753775233,57.0761753775233,0.589
"conf.int",17.75,-4.18652076656227,39.6865207665623,0.589
"conf.int",7.9,-2.71920025490709,18.5192002549071,0.589
"conf.int",8.95,-2.12469578282822,20.0246957828282,0.589
"conf.int",10.75,-0.996945698192598,22.4969456981926,0.589
"conf.int",10.35,-6.92305564119703,27.623055641197,0.589
"conf.int",19.4,-7.9906405969036,46.7906405969036,0.589
"conf.int",14.9,-3.1073706543774,32.9073706543774,0.589
"conf.int",11.05,-3.30264483372795,25.4026448337279,0.589
"conf.int",3.4,-4.61241124208288,11.4124112420829,0.589
"conf.int",28.65,6.53010018020943,50.7698998197906,0.589
"conf.int",12.45,-7.22271212430439,32.1227121243044,0.589
"conf.int",0.4,-5.89447555246201,6.69447555246201,0.589
"conf.int",17.4,-3.50455770232157,38.3045577023216,0.589
"conf.int",8.65,-3.74485035390274,21.0448503539027,0.589
"conf.int",21.25,-16.3413778117726,58.8413778117726,0.589
"conf.int",5.4,-4.89004498150481,15.6900449815048,0.589
"conf.int",16.05,-3.96949996854582,36.0694999685458,0.589
"conf.int",16.75,-6.45673719325292,39.9567371932529,0.589
"conf.int",-2.25,-4.31460280284743,-0.185397197152566,0.589
"conf.int",16,-4.84026744379029,36.8402674437903,0.589
"conf.int",5.5,-4.55443003331806,15.5544300333181,0.589
"conf.int",3.7,-2.29754668923133,9.69754668923133,0.589
"conf.int",8.25,-14.6994774196006,31.1994774196006,0.589
"conf.int",17.4,-5.16678634799024,39.9667863479902,0.589
"conf.int",4,-3.95552039564543,11.9555203956454,0.589
"conf.int",5.4,-10.1655946624023,20.9655946624023,0.589
"conf.int",5.7,-9.38697574202205,20.786975742022,0.589
"conf.int",3.95,-5.4698015601505,13.3698015601505,0.589
"conf.int",-1.1,-3.64944094828272,1.44944094828272,0.589
"conf.int",5.1,-11.7833100975223,21.9833100975223,0.589
"conf.int",3.95,-4.05388178895636,11.9538817889564,0.589
"conf.int",14.15,-5.98021825762096,34.280218257621,0.589
"conf.int",40.6,4.36989967006017,76.8301003299398,0.589
"conf.int",14.7,-22.9548746515539,52.3548746515539,0.589
"conf.int",-0.85,-3.89928536250287,2.19928536250287,0.589
"conf.int",3.6,-1.78221922212178,8.98221922212178,0.589
"conf.int",15.9,-21.3621091866546,53.1621091866546,0.589
"conf.int",5.65,-4.39499492017616,15.6949949201762,0.589
"conf.int",21.1,-6.13256330387179,48.3325633038718,0.589
"conf.int",-0.85,-5.53574456997821,3.83574456997821,0.589
"conf.int",14.15,-10.7071217118188,39.0071217118188,0.589
"conf.int",-0.75,-5.1136969189912,3.6136969189912,0.589
"conf.int",45.7,-45.7632605546576,137.163260554658,0.589
"conf.int",12.85,-3.19687496550536,28.8968749655054,0.589
"conf.int",0.15,-5.0996619382394,5.3996619382394,0.589
"conf.int",1.45,-5.51908198596699,8.41908198596699,0.589
"conf.int",23.1,-25.7519686792456,71.9519686792456,0.589
"conf.int",19.45,3.76703273507627,35.1329672649237,0.589
"conf.int",25.35,-4.8864968997912,55.5864968997912,0.589
"conf.int",4.15,-4.2431033769396,12.5431033769396,0.589
"conf.int",9.05,-7.40351714020464,25.5035171402046,0.589
"conf.int",4.85,-4.35163531701888,14.0516353170189,0.589
"conf.int",-4.5,-6.05222818257577,-2.94777181742423,0.589
"conf.int",18.95,1.62283504831424,36.2771649516858,0.589
"conf.int",17.25,-15.4894920750477,49.9894920750477,0.589
"conf.int",6.45,-9.54088472982153,22.4408847298215,0.589
"conf.int",9.6,-19.6635192889113,38.8635192889113,0.589
"conf.int",12.95,0.606223638688801,25.2937763613112,0.589
"conf.int",4.1,-7.11478148101183,15.3147814810118,0.589
"conf.int",16.45,-13.8790801769072,46.7790801769072,0.589
"conf.int",1.3,-8.82936694801847,11.4293669480185,0.589
"conf.int",7.05,-2.32809883736888,16.4280988373689,0.589
"conf.int",49.8,-30.9462244985844,130.546224498584,0.589
"conf.int",22.5,-2.23168841077162,47.2316884107716,0.589
"conf.int",14.4,-7.90162891303141,36.7016289130314,0.589
"conf.int",18.4,-9.30200869685846,46.1020086968585,0.589
"conf.int",-0.8,-6.2168072060663,4.6168072060663,0.589
"conf.int",9.25,-8.17165037745974,26.6716503774597,0.589
