"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7,-0.58049171835335,14.5804917183534,0.5664
"conf.int",5.22,-1.49902081419967,11.9390208141997,0.5664
"conf.int",0.72,-3.48005835902539,4.92005835902539,0.5664
"conf.int",5.34,-8.59394209095144,19.2739420909514,0.5664
"conf.int",5.62,-2.76238465759367,14.0023846575937,0.5664
"conf.int",13.94,-1.00873144342013,28.8887314434201,0.5664
"conf.int",5.48,-1.58344445849746,12.5434444584975,0.5664
"conf.int",24.14,0.659625458460528,47.6203745415395,0.5664
"conf.int",10.04,-0.444744183505019,20.524744183505,0.5664
"conf.int",7.62,-0.0564056269922364,15.2964056269922,0.5664
"conf.int",10.58,-1.17090017601899,22.330900176019,0.5664
"conf.int",19.64,2.66970246982689,36.6102975301731,0.5664
"conf.int",15.58,-10.1107650502102,41.2707650502102,0.5664
"conf.int",15.38,-1.18480479070338,31.9448047907034,0.5664
"conf.int",5.82,-0.251143935209872,11.8911439352099,0.5664
"conf.int",7,-0.132591201187867,14.1325912011879,0.5664
"conf.int",22.22,-0.868782129058704,45.3087821290587,0.5664
"conf.int",2,-2.50600146116753,6.50600146116753,0.5664
"conf.int",14.42,-0.394340483846527,29.2343404838465,0.5664
"conf.int",13.08,-1.49561644979832,27.6556164497983,0.5664
"conf.int",12.38,0.535239874377134,24.2247601256229,0.5664
"conf.int",2.28,-2.32229172789693,6.88229172789693,0.5664
"conf.int",7.38,1.0519664144601,13.7080335855399,0.5664
"conf.int",0.3,-2.74807735183294,3.34807735183294,0.5664
"conf.int",17.5,-0.416895018348262,35.4168950183483,0.5664
"conf.int",20.1,6.41774055851636,33.7822594414836,0.5664
"conf.int",14.04,-0.537100085438801,28.6171000854388,0.5664
"conf.int",5.1,-1.94428530986791,12.1442853098679,0.5664
"conf.int",15.9,1.59405824341779,30.2059417565822,0.5664
"conf.int",9.92,-0.528030734723879,20.3680307347239,0.5664
"conf.int",4.88,-0.778546278273191,10.5385462782732,0.5664
"conf.int",1.96,-3.17225857170849,7.09225857170849,0.5664
"conf.int",16.54,3.21564926858609,29.8643507314139,0.5664
"conf.int",7.46,0.443859606935564,14.4761403930644,0.5664
"conf.int",6.62,-3.72769218158153,16.9676921815815,0.5664
"conf.int",6.56,-0.902846822146806,14.0228468221468,0.5664
"conf.int",2.82,-2.89796497545518,8.53796497545519,0.5664
"conf.int",9.64,-2.85183720744347,22.1318372074435,0.5664
"conf.int",6.64,-0.570909976646952,13.850909976647,0.5664
"conf.int",15.78,4.38760544676419,27.1723945532358,0.5664
"conf.int",9.16,1.79582789914802,16.524172100852,0.5664
"conf.int",3.7,-1.00928538666067,8.40928538666067,0.5664
"conf.int",7.66,-4.03219272579801,19.352192725798,0.5664
"conf.int",3.42,-2.53945260450234,9.37945260450234,0.5664
"conf.int",20.18,4.1376085595639,36.2223914404361,0.5664
"conf.int",1.9,-1.92035085336875,5.72035085336875,0.5664
"conf.int",8.72,-0.890701787802534,18.3307017878025,0.5664
"conf.int",18.28,-1.63225156175219,38.1922515617522,0.5664
"conf.int",2.58,-2.57441318263261,7.73441318263261,0.5664
"conf.int",17.48,1.31472509539231,33.6452749046077,0.5664
"conf.int",4.28,-3.11715347731823,11.6771534773182,0.5664
"conf.int",9.76,-1.48212631123946,21.0021263112395,0.5664
"conf.int",4.04,-1.25787892462419,9.33787892462419,0.5664
"conf.int",3.62,-2.92393478887928,10.1639347888793,0.5664
"conf.int",13.06,1.09539986516692,25.0246001348331,0.5664
"conf.int",5.14,-1.34907587483418,11.6290758748342,0.5664
"conf.int",18.06,0.743217377446211,35.3767826225538,0.5664
"conf.int",7.64,-0.425682962282634,15.7056829622826,0.5664
"conf.int",3.9,-3.22525007978609,11.0252500797861,0.5664
"conf.int",5.32,-0.404231436081539,11.0442314360815,0.5664
"conf.int",8.7,0.00501116094123974,17.3949888390588,0.5664
"conf.int",3.84,-3.26628076230729,10.9462807623073,0.5664
"conf.int",16.02,1.02930762024271,31.0106923797573,0.5664
"conf.int",21.54,7.38394206013368,35.6960579398663,0.5664
"conf.int",26.04,0.730879586003816,51.3491204139962,0.5664
"conf.int",19.94,2.63797757184567,37.2420224281543,0.5664
"conf.int",15.08,0.642667301944878,29.5173326980551,0.5664
"conf.int",2.66,-2.07141040388286,7.39141040388286,0.5664
"conf.int",17.24,4.0992154537263,30.3807845462737,0.5664
"conf.int",3.84,-1.03477370902825,8.71477370902825,0.5664
"conf.int",7.76,-1.66619103124213,17.1861910312421,0.5664
"conf.int",20.24,1.23198925106736,39.2480107489326,0.5664
"conf.int",11.2,3.19993088854737,19.2000691114526,0.5664
"conf.int",11.14,0.903274318503425,21.3767256814966,0.5664
"conf.int",18.82,4.75793194747401,32.882068052526,0.5664
"conf.int",12.48,1.09817968909421,23.8618203109058,0.5664
"conf.int",9.2,-1.89475119692672,20.2947511969267,0.5664
"conf.int",8.64,0.288176026081473,16.9918239739185,0.5664
"conf.int",3.18,-0.842712815697691,7.20271281569769,0.5664
"conf.int",13.08,-3.35432906684036,29.5143290668404,0.5664
"conf.int",10.7,-0.194494381451051,21.594494381451,0.5664
"conf.int",2.86,-3.06614663738566,8.78614663738566,0.5664
"conf.int",10.16,1.3806609147986,18.9393390852014,0.5664
"conf.int",3.8,-1.5861390644468,9.18613906444679,0.5664
"conf.int",13.06,3.4185836914355,22.7014163085645,0.5664
"conf.int",8.7,-0.659627458704158,18.0596274587042,0.5664
"conf.int",9.56,-0.00206219061346493,19.1220621906135,0.5664
"conf.int",9.34,-1.01338059366673,19.6933805936667,0.5664
"conf.int",0.98,-2.53672268365638,4.49672268365638,0.5664
"conf.int",6.72,-3.58845540360127,17.0284554036013,0.5664
"conf.int",8.42,-3.37584158291135,20.2158415829113,0.5664
"conf.int",17.2,5.48170080031172,28.9182991996883,0.5664
"conf.int",10.16,-0.499583509362007,20.819583509362,0.5664
"conf.int",14.18,-0.630067276170443,28.9900672761704,0.5664
"conf.int",9.34,-0.478984360445176,19.1589843604452,0.5664
"conf.int",7.54,-0.200623514391122,15.2806235143911,0.5664
"conf.int",4,-2.04210802688057,10.0421080268806,0.5664
"conf.int",13.62,0.799552820464941,26.4404471795351,0.5664
"conf.int",9.32,-2.49864568994331,21.1386456899433,0.5664
"conf.int",20.54,2.43167095348532,38.6483290465147,0.5664
"conf.int",3.42,-2.64310217045842,9.48310217045842,0.5664
"conf.int",15.64,2.8468554239008,28.4331445760992,0.5664
"conf.int",4.96,-1.28757306330287,11.2075730633029,0.5664
"conf.int",6.12,-0.15013763009809,12.3901376300981,0.5664
"conf.int",21.46,5.22391425905032,37.6960857409497,0.5664
"conf.int",6.86,-1.60147821322379,15.3214782132238,0.5664
"conf.int",11.5,-0.60414855595943,23.6041485559594,0.5664
"conf.int",2.48,-3.44008834068922,8.40008834068922,0.5664
"conf.int",3.24,-1.09809952303838,7.57809952303838,0.5664
"conf.int",12.74,0.815225618552672,24.6647743814473,0.5664
"conf.int",5.38,-6.11001573960006,16.8700157396001,0.5664
"conf.int",8.82,-3.6107165970367,21.2507165970367,0.5664
"conf.int",10.84,-4.6605618265376,26.3405618265376,0.5664
"conf.int",10.04,2.11425223515542,17.9657477648446,0.5664
"conf.int",18.16,-0.418840633815993,36.738840633816,0.5664
"conf.int",7.3,-0.486492151140592,15.0864921511406,0.5664
"conf.int",15.08,1.23646521395977,28.9235347860402,0.5664
"conf.int",4.7,-1.50343333581908,10.9034333358191,0.5664
"conf.int",4.82,-2.98624741600791,12.6262474160079,0.5664
"conf.int",9.78,-1.17921535863318,20.7392153586332,0.5664
"conf.int",3.84,-1.63879167007726,9.31879167007726,0.5664
"conf.int",11.64,2.40116922067233,20.8788307793277,0.5664
"conf.int",13.74,0.361008319117141,27.1189916808829,0.5664
"conf.int",6.64,-5.84695402716357,19.1269540271636,0.5664
"conf.int",17.72,5.99930415891995,29.4406958410801,0.5664
"conf.int",4.24,-3.57065296526609,12.0506529652661,0.5664
"conf.int",1.8,-2.63818274874182,6.23818274874182,0.5664
"conf.int",15.46,-3.19355716500492,34.1135571650049,0.5664
"conf.int",4.26,-1.24414026050422,9.76414026050422,0.5664
"conf.int",17.94,1.96332515038123,33.9166748496188,0.5664
"conf.int",8.82,-2.71951655163346,20.3595165516335,0.5664
"conf.int",8.08,-1.87009430503756,18.0300943050376,0.5664
"conf.int",10.88,1.03602960283727,20.7239703971627,0.5664
"conf.int",21.4,1.6426550291967,41.1573449708033,0.5664
"conf.int",7.86,0.174769913871941,15.5452300861281,0.5664
"conf.int",1.8,-2.15798771746986,5.75798771746986,0.5664
"conf.int",9.96,-1.33761708891913,21.2576170889191,0.5664
"conf.int",27.76,5.25542619486486,50.2645738051351,0.5664
"conf.int",17.34,3.4637874374288,31.2162125625712,0.5664
"conf.int",5.56,-0.823860765220634,11.9438607652206,0.5664
"conf.int",1.86,-1.84414335303712,5.56414335303712,0.5664
"conf.int",27.04,3.55310126998293,50.5268987300171,0.5664
"conf.int",13.04,-1.69399706572275,27.7739970657228,0.5664
"conf.int",27.08,1.48972986919704,52.670270130803,0.5664
"conf.int",14.5,1.00063410097244,27.9993658990276,0.5664
"conf.int",15.94,3.43291184774173,28.4470881522583,0.5664
"conf.int",23.38,-11.2283911712253,57.9883911712253,0.5664
"conf.int",6.02,-1.01122567461959,13.0512256746196,0.5664
"conf.int",8.46,0.0308820466007056,16.8891179533993,0.5664
"conf.int",18.06,5.78947370333346,30.3305262966665,0.5664
"conf.int",32.02,1.7134488490058,62.3265511509942,0.5664
"conf.int",6.4,-0.915583925817679,13.7155839258177,0.5664
"conf.int",9.36,-4.53379981652988,23.2537998165299,0.5664
"conf.int",8.1,1.18417904130241,15.0158209586976,0.5664
"conf.int",5.74,-0.923970739685366,12.4039707396854,0.5664
"conf.int",26.36,11.1625561037094,41.5574438962906,0.5664
"conf.int",21.16,0.383629817712153,41.9363701822878,0.5664
"conf.int",4.62,-2.06103572789818,11.3010357278982,0.5664
"conf.int",30.12,-2.82531044857892,63.0653104485789,0.5664
"conf.int",12.34,2.43810165642832,22.2418983435717,0.5664
"conf.int",5.16,-0.266190337407318,10.5861903374073,0.5664
"conf.int",15,0.206156543471017,29.793843456529,0.5664
"conf.int",6.34,-2.59182920050203,15.271829200502,0.5664
"conf.int",16.6,-2.23136540304737,35.4313654030474,0.5664
"conf.int",21,5.24747893374456,36.7525210662554,0.5664
"conf.int",6.94,-1.58192404587006,15.4619240458701,0.5664
"conf.int",17.04,4.55684825688973,29.5231517431103,0.5664
"conf.int",11.34,0.837874758440894,21.8421252415591,0.5664
"conf.int",8.54,-4.68239672628985,21.7623967262899,0.5664
"conf.int",7.08,-0.286964971148192,14.4469649711482,0.5664
"conf.int",9.36,-1.2838612003819,20.0038612003819,0.5664
"conf.int",6.3,-1.51543988943277,14.1154398894328,0.5664
"conf.int",5.94,-3.12096295689944,15.0009629568994,0.5664
"conf.int",11,-2.44354062218067,24.4435406221807,0.5664
"conf.int",14.2,0.0706563518682106,28.3293436481318,0.5664
"conf.int",1.76,-4.46632465895058,7.98632465895058,0.5664
"conf.int",10.66,-0.230917091377383,21.5509170913774,0.5664
"conf.int",15.18,-0.299101463850018,30.65910146385,0.5664
"conf.int",3,-3.23305586847694,9.23305586847694,0.5664
"conf.int",10.66,-2.38839623826531,23.7083962382653,0.5664
"conf.int",19.64,-0.251025553074574,39.5310255530746,0.5664
"conf.int",6.72,-1.26853086738842,14.7085308673884,0.5664
"conf.int",5.02,-2.65395736069546,12.6939573606955,0.5664
"conf.int",6.1,-1.79329821558197,13.993298215582,0.5664
"conf.int",9.26,-0.48504413258588,19.0050441325859,0.5664
"conf.int",22.26,3.92762271456079,40.5923772854392,0.5664
"conf.int",23.18,6.14920802618978,40.2107919738102,0.5664
"conf.int",23.96,-10.6228088905617,58.5428088905617,0.5664
"conf.int",17.2,0.49102810344137,33.9089718965586,0.5664
"conf.int",6.96,-1.18199874849107,15.1019987484911,0.5664
"conf.int",9.18,0.0297420931378007,18.3302579068622,0.5664
"conf.int",4.58,-1.9478447009291,11.1078447009291,0.5664
"conf.int",-1.38,-4.02794366248938,1.26794366248938,0.5664
"conf.int",4.08,-2.72689700192168,10.8868970019217,0.5664
"conf.int",23.88,5.77072158020766,41.9892784197923,0.5664
"conf.int",9.94,-3.18495129387125,23.0649512938712,0.5664
"conf.int",8.02,-1.24639543548486,17.2863954354849,0.5664
"conf.int",14.42,2.9668832742194,25.8731167257806,0.5664
"conf.int",12.3,1.33552773464695,23.264472265353,0.5664
"conf.int",14.4,0.807818526387408,27.9921814736126,0.5664
"conf.int",10.62,0.407959553437108,20.8320404465629,0.5664
"conf.int",14.94,1.01377291559323,28.8662270844068,0.5664
"conf.int",1.7,-2.70098006905292,6.10098006905292,0.5664
"conf.int",23.16,4.91300987312838,41.4069901268716,0.5664
"conf.int",2.34,-2.09766647821047,6.77766647821047,0.5664
"conf.int",9.64,-1.33026006690411,20.6102600669041,0.5664
"conf.int",8.72,-0.211354907516979,17.651354907517,0.5664
"conf.int",17.28,1.33568850765142,33.2243114923486,0.5664
"conf.int",3.46,-1.43092662748842,8.35092662748842,0.5664
"conf.int",15.38,-0.324092026459668,31.0840920264597,0.5664
"conf.int",11.12,-0.770698400205088,23.0106984002051,0.5664
"conf.int",20.62,-14.1352022320619,55.3752022320619,0.5664
"conf.int",5.62,-1.34300405732731,12.5830040573273,0.5664
"conf.int",9.08,-2.54733709716188,20.7073370971619,0.5664
"conf.int",5.12,-1.31003580720055,11.5500358072006,0.5664
"conf.int",14.76,2.06712848274903,27.452871517251,0.5664
"conf.int",13.84,-4.17214616211552,31.8521461621155,0.5664
"conf.int",26.06,-8.88356943691845,61.0035694369185,0.5664
"conf.int",10.4,-4.43923300618433,25.2392330061843,0.5664
"conf.int",12.64,-2.34379322318611,27.6237932231861,0.5664
"conf.int",10.58,-1.03489075250315,22.1948907525031,0.5664
"conf.int",15.92,3.95644280457125,27.8835571954288,0.5664
"conf.int",20.66,1.77037584196835,39.5496241580317,0.5664
"conf.int",28.08,8.39890219718143,47.7610978028186,0.5664
"conf.int",19.5,6.33857366035485,32.6614263396452,0.5664
"conf.int",12.92,0.876385675503245,24.9636143244968,0.5664
"conf.int",5.58,-3.31066943294154,14.4706694329415,0.5664
"conf.int",16.82,-3.77687597782869,37.4168759778287,0.5664
"conf.int",9.38,-6.1250837900755,24.8850837900755,0.5664
"conf.int",16.14,0.28276863555974,31.9972313644403,0.5664
"conf.int",6.04,-1.75573963535455,13.8357396353546,0.5664
"conf.int",26.58,-7.7903956406002,60.9503956406002,0.5664
"conf.int",18.94,6.67914941736358,31.2008505826364,0.5664
"conf.int",9.34,0.562679462547809,18.1173205374522,0.5664
"conf.int",22.42,9.1997376504874,35.6402623495126,0.5664
"conf.int",10.58,-1.82621433277697,22.986214332777,0.5664
"conf.int",26,1.13178917457967,50.8682108254203,0.5664
"conf.int",7.56,-2.9851282133692,18.1051282133692,0.5664
"conf.int",15.32,1.81487325309315,28.8251267469068,0.5664
"conf.int",16.12,2.24901151644331,29.9909884835567,0.5664
"conf.int",9.64,0.965792196051485,18.3142078039485,0.5664
"conf.int",1.06,-2.84068939437236,4.96068939437236,0.5664
"conf.int",40.2,3.96631681864467,76.4336831813553,0.5664
"conf.int",1.7,-2.34011431718674,5.74011431718674,0.5664
"conf.int",4.28,-3.24397202098056,11.8039720209806,0.5664
"conf.int",14.96,2.83629704207542,27.0837029579246,0.5664
"conf.int",19.28,-6.96967653013266,45.5296765301327,0.5664
"conf.int",5.72,-1.83261648276767,13.2726164827677,0.5664
"conf.int",3.42,-1.61797402931488,8.45797402931488,0.5664
"conf.int",19.32,2.35663118967394,36.2833688103261,0.5664
"conf.int",8.02,0.889375709176305,15.1506242908237,0.5664
"conf.int",13.82,1.28062778141309,26.3593722185869,0.5664
"conf.int",0.94,-2.63986294437294,4.51986294437294,0.5664
"conf.int",10.96,-4.92277673729691,26.8427767372969,0.5664
"conf.int",7.5,0.10369110470029,14.8963088952997,0.5664
"conf.int",8.6,-0.0696916145975527,17.2696916145976,0.5664
"conf.int",19.18,0.21921084971422,38.1407891502858,0.5664
"conf.int",6.24,-0.854952423857469,13.3349524238575,0.5664
"conf.int",4.02,-2.70176785887351,10.7417678588735,0.5664
"conf.int",21.68,-6.39231799095211,49.7523179909521,0.5664
"conf.int",17.56,-1.36280211453296,36.482802114533,0.5664
"conf.int",19.04,2.17813505487333,35.9018649451267,0.5664
"conf.int",21.04,4.57940192455357,37.5005980754464,0.5664
"conf.int",16.6,1.47896996559051,31.7210300344095,0.5664
"conf.int",6.18,-2.14314358305087,14.5031435830509,0.5664
"conf.int",21.1,4.17916608815423,38.0208339118458,0.5664
"conf.int",8.12,-1.04123083431828,17.2812308343183,0.5664
"conf.int",16.4,0.459104550039341,32.3408954499607,0.5664
"conf.int",33.68,2.74823418151109,64.6117658184889,0.5664
"conf.int",7.44,-4.31090999506236,19.1909099950624,0.5664
"conf.int",6.1,0.355988525673853,11.8440114743261,0.5664
"conf.int",13.92,-0.245443341043895,28.0854433410439,0.5664
"conf.int",19.12,2.79639130599212,35.4436086940079,0.5664
"conf.int",6.1,-0.922255385865557,13.1222553858656,0.5664
"conf.int",9.1,0.0791763185262709,18.1208236814737,0.5664
"conf.int",9.6,-6.88681723055798,26.086817230558,0.5664
"conf.int",1.78,-5.49543270388772,9.05543270388772,0.5664
"conf.int",15.18,-1.64817734481395,32.008177344814,0.5664
"conf.int",19.62,6.96610411246421,32.2738958875358,0.5664
"conf.int",2.38,-2.61024139383011,7.37024139383011,0.5664
"conf.int",11.22,-1.19221827544802,23.632218275448,0.5664
"conf.int",12.68,3.44550923370177,21.9144907662982,0.5664
"conf.int",10.1,-3.70841396100449,23.9084139610045,0.5664
"conf.int",7.52,0.941559683851029,14.098440316149,0.5664
"conf.int",24.96,4.91665021295445,45.0033497870456,0.5664
"conf.int",8.54,-0.455565059169128,17.5355650591691,0.5664
"conf.int",13.08,-9.60245997934835,35.7624599793483,0.5664
"conf.int",20.3,2.47423101756384,38.1257689824362,0.5664
"conf.int",9.48,-0.889230186600039,19.8492301866,0.5664
"conf.int",5.48,-0.455104455875339,11.4151044558753,0.5664
"conf.int",12.12,3.30837466035023,20.9316253396498,0.5664
"conf.int",9.54,0.281484523127184,18.7985154768728,0.5664
"conf.int",15.46,2.02771853973814,28.8922814602619,0.5664
"conf.int",20.14,3.49091574003464,36.7890842599654,0.5664
"conf.int",9.9,0.0783904867635769,19.7216095132364,0.5664
"conf.int",10.26,0.470235109373607,20.0497648906264,0.5664
"conf.int",7.06,-1.51610326803727,15.6361032680373,0.5664
"conf.int",11.48,-3.63767655555312,26.5976765555531,0.5664
"conf.int",5.12,-4.51461471891628,14.7546147189163,0.5664
"conf.int",15.4,4.25810438556613,26.5418956144339,0.5664
"conf.int",7.32,-1.34673276755189,15.9867327675519,0.5664
"conf.int",10.02,-0.324282731921942,20.3642827319219,0.5664
"conf.int",13.66,0.498027629757234,26.8219723702428,0.5664
"conf.int",13.9,0.684705899165469,27.1152941008345,0.5664
"conf.int",3.84,-3.23606261677433,10.9160626167743,0.5664
"conf.int",28.16,1.42789425754012,54.8921057424599,0.5664
"conf.int",5.9,-1.41090710852203,13.210907108522,0.5664
"conf.int",12.56,-0.761993893087761,25.8819938930878,0.5664
"conf.int",6.06,-2.84536315989869,14.9653631598987,0.5664
"conf.int",8.3,-0.175150148611274,16.7751501486113,0.5664
"conf.int",8.6,0.804040471169199,16.3959595288308,0.5664
"conf.int",16.36,4.39259664113085,28.3274033588692,0.5664
"conf.int",7.42,-1.40329965117924,16.2432996511792,0.5664
"conf.int",5.5,-3.90845864342541,14.9084586434254,0.5664
"conf.int",27,4.16904196871118,49.8309580312888,0.5664
"conf.int",9.74,0.61623935848282,18.8637606415172,0.5664
"conf.int",8.58,-2.8827552572043,20.0427552572043,0.5664
"conf.int",8.42,-2.93250705302638,19.7725070530264,0.5664
"conf.int",12.44,-11.7126833401876,36.5926833401876,0.5664
"conf.int",9.26,-1.90920280162661,20.4292028016266,0.5664
"conf.int",8,-1.3595834311131,17.3595834311131,0.5664
"conf.int",8.1,-5.22052019333806,21.4205201933381,0.5664
"conf.int",13.66,2.13822087176991,25.1817791282301,0.5664
"conf.int",31.7,9.01976309026856,54.3802369097314,0.5664
"conf.int",13.1,0.0970787394662284,26.1029212605338,0.5664
"conf.int",9.24,0.933335878044155,17.5466641219558,0.5664
"conf.int",16.06,-1.66182343716385,33.7818234371638,0.5664
"conf.int",4.48,-0.707930000914046,9.66793000091405,0.5664
"conf.int",6.7,-1.15310132921458,14.5531013292146,0.5664
"conf.int",12.96,-3.83830245868914,29.7583024586891,0.5664
"conf.int",7.7,0.136869226970003,15.26313077303,0.5664
"conf.int",7.54,-3.86669794386508,18.9466979438651,0.5664
"conf.int",19.04,2.01140808910496,36.068591910895,0.5664
"conf.int",4.9,-0.310758989658188,10.1107589896582,0.5664
"conf.int",19.42,4.38641997522132,34.4535800247787,0.5664
"conf.int",11.9,-1.23422136574947,25.0342213657495,0.5664
"conf.int",5.8,-2.23891610107186,13.8389161010719,0.5664
"conf.int",24.5,7.4516448156071,41.5483551843929,0.5664
"conf.int",15.48,3.91914121652562,27.0408587834744,0.5664
"conf.int",23.76,5.18859562999831,42.3314043700017,0.5664
"conf.int",7.62,-1.33547133043515,16.5754713304352,0.5664
"conf.int",14.7,-0.293854394171328,29.6938543941713,0.5664
"conf.int",13.16,2.07797945911828,24.2420205408817,0.5664
"conf.int",35.64,-7.34412168029294,78.6241216802929,0.5664
"conf.int",11.6,1.18860952695805,22.0113904730419,0.5664
"conf.int",11.54,1.80081003583003,21.27918996417,0.5664
"conf.int",8.7,0.659597474555788,16.7404025254442,0.5664
"conf.int",9.1,0.132874356450604,18.0671256435494,0.5664
"conf.int",2.78,-2.89124718443839,8.45124718443839,0.5664
"conf.int",2.88,-1.25623154401289,7.01623154401289,0.5664
"conf.int",6.02,-1.64493068447197,13.684930684472,0.5664
"conf.int",2.96,-1.71087553860625,7.63087553860625,0.5664
"conf.int",12.26,-2.63840996121641,27.1584099612164,0.5664
"conf.int",3.32,-1.92015493918814,8.56015493918814,0.5664
"conf.int",7.86,-2.11593173836971,17.8359317383697,0.5664
"conf.int",7.28,-1.34872559783921,15.9087255978392,0.5664
"conf.int",4.58,-0.956769599387216,10.1167695993872,0.5664
"conf.int",16.7,-1.48943700438548,34.8894370043855,0.5664
"conf.int",14.26,2.02816857922708,26.4918314207729,0.5664
"conf.int",18.6,5.4625474483828,31.7374525516172,0.5664
"conf.int",3.74,-1.0331018620106,8.5131018620106,0.5664
"conf.int",7.72,-2.30916397036646,17.7491639703665,0.5664
"conf.int",0.82,-2.97803969450628,4.61803969450628,0.5664
"conf.int",6.04,-0.861914080625637,12.9419140806256,0.5664
"conf.int",5.6,-7.29813926988904,18.498139269889,0.5664
"conf.int",1.52,-2.55949328876927,5.59949328876927,0.5664
"conf.int",21.22,-4.26696680530939,46.7069668053094,0.5664
"conf.int",12.58,0.689239219637316,24.4707607803627,0.5664
"conf.int",6.96,-0.108744403301546,14.0287444033015,0.5664
"conf.int",4.2,-1.02047709936809,9.42047709936809,0.5664
"conf.int",10.98,1.01225381107645,20.9477461889236,0.5664
"conf.int",9.32,-6.13818925828677,24.7781892582868,0.5664
"conf.int",4.44,-1.40666235584454,10.2866623558445,0.5664
"conf.int",12.86,2.14310121964306,23.5768987803569,0.5664
"conf.int",9.04,0.79340069572066,17.2865993042793,0.5664
"conf.int",12.52,-4.63274468648171,29.6727446864817,0.5664
"conf.int",12.7,-0.669062813486725,26.0690628134867,0.5664
"conf.int",21.24,2.8683053535906,39.6116946464094,0.5664
"conf.int",9.56,0.181387770641746,18.9386122293583,0.5664
"conf.int",20.66,6.98143230602998,34.33856769397,0.5664
"conf.int",11.96,-1.04858771724099,24.968587717241,0.5664
"conf.int",4.56,-1.76289223484521,10.8828922348452,0.5664
"conf.int",9.82,-0.949629108090953,20.589629108091,0.5664
"conf.int",8.16,-1.36773109948199,17.687731099482,0.5664
"conf.int",3.82,-2.32454853338027,9.96454853338027,0.5664
"conf.int",26.36,1.68517351345605,51.0348264865439,0.5664
"conf.int",6.58,0.761618332116236,12.3983816678838,0.5664
"conf.int",2.96,-3.82898302478885,9.74898302478885,0.5664
"conf.int",-0.02,-3.45179816017324,3.41179816017324,0.5664
"conf.int",12.32,1.97891265559429,22.6610873444057,0.5664
"conf.int",15.04,-2.58506509089147,32.6650650908915,0.5664
"conf.int",11.34,2.28536989220229,20.3946301077977,0.5664
"conf.int",10.26,0.638538604283245,19.8814613957168,0.5664
"conf.int",13.52,4.31504407286306,22.7249559271369,0.5664
"conf.int",11.42,-1.76255472893905,24.6025547289391,0.5664
"conf.int",17.36,-5.82669883081837,40.5466988308184,0.5664
"conf.int",11.94,-4.50180655668824,28.3818065566882,0.5664
"conf.int",7.2,0.145718520776282,14.2542814792237,0.5664
"conf.int",4.62,-0.863762553193727,10.1037625531937,0.5664
"conf.int",22.16,4.70168709161879,39.6183129083812,0.5664
"conf.int",6.22,-3.30391216379534,15.7439121637953,0.5664
"conf.int",6.98,-1.15562524566075,15.1156252456608,0.5664
"conf.int",14.94,3.38738944166054,26.4926105583395,0.5664
"conf.int",8.4,0.930344634068848,15.8696553659312,0.5664
"conf.int",11.22,1.06779189863945,21.3722081013606,0.5664
"conf.int",21.08,3.5954142206099,38.5645857793901,0.5664
"conf.int",7.86,-1.66161348884173,17.3816134888417,0.5664
"conf.int",11.32,-5.10204805371518,27.7420480537152,0.5664
"conf.int",11.04,-1.89832711673584,23.9783271167358,0.5664
"conf.int",25.88,5.71827452582548,46.0417254741745,0.5664
"conf.int",11.94,-5.463470893805,29.343470893805,0.5664
"conf.int",3.96,-1.86570592222909,9.78570592222909,0.5664
"conf.int",8.36,0.516242440019541,16.2037575599805,0.5664
"conf.int",8.92,-1.9739784404521,19.8139784404521,0.5664
"conf.int",10.44,1.48539930484282,19.3946006951572,0.5664
"conf.int",11.02,-2.64927125849019,24.6892712584902,0.5664
"conf.int",21.3,7.44737020731311,35.1526297926869,0.5664
"conf.int",17.24,-3.40147282862032,37.8814728286203,0.5664
"conf.int",7.16,-0.830247400591313,15.1502474005913,0.5664
"conf.int",5.82,-0.392843014540863,12.0328430145409,0.5664
"conf.int",2.22,-2.5029302296102,6.9429302296102,0.5664
"conf.int",5.18,-1.95621619875997,12.31621619876,0.5664
"conf.int",17.04,-5.11225190471492,39.1922519047149,0.5664
"conf.int",2.88,-1.72823322865322,7.48823322865322,0.5664
"conf.int",10.76,-0.321009072670172,21.8410090726702,0.5664
"conf.int",11.6,0.67396765066483,22.5260323493352,0.5664
"conf.int",7.16,-1.34448860172759,15.6644886017276,0.5664
"conf.int",7.26,0.366246488330723,14.1537535116693,0.5664
"conf.int",8.72,-0.275900377274202,17.7159003772742,0.5664
"conf.int",6.3,-2.64153836694461,15.2415383669446,0.5664
"conf.int",6.72,-1.79991802857818,15.2399180285782,0.5664
"conf.int",22.36,0.602976879628804,44.1170231203712,0.5664
"conf.int",6.3,-1.09006624850876,13.6900662485088,0.5664
"conf.int",19.86,1.31626817799763,38.4037318220024,0.5664
"conf.int",8.7,-2.8585787372471,20.2585787372471,0.5664
"conf.int",12.92,-3.86405660363458,29.7040566036346,0.5664
"conf.int",5.96,-4.22182340494921,16.1418234049492,0.5664
"conf.int",33.18,11.7890302162674,54.5709697837326,0.5664
"conf.int",8.3,-1.35061655606069,17.9506165560607,0.5664
"conf.int",7.94,-2.22990951086578,18.1099095108658,0.5664
"conf.int",15.36,-2.83953921528838,33.5595392152884,0.5664
"conf.int",6.82,-2.28366326396879,15.9236632639688,0.5664
"conf.int",27.92,6.65196959442638,49.1880304055736,0.5664
